Date,Time,Token,cycle_id,Vol Buy,Profit,Margin (C3) %,Sum Margin (C1+C2) %
2026-01-12,2026-01-12 05:39:51,Bt1xgLBx1aoL8sdVSgEyYg9QMNXAgk6wLjPYS8Mapump,"('Ar2Y6o_Bt1xgL_1768171191000',)",1.099592278,0.20874806699999993,18.98413358992322,-32.32
2026-01-12,2026-01-12 05:41:46,WqXwseAkCrNYgc8aGtHnk2MgCiEX2fs42tA7pRisrbQ,"('Ar2Y6o_WqXwse_1768171306000',)",0.768810433,-0.036468439999999935,-4.743489218492426,-26.61
2026-01-12,2026-01-12 05:42:51,4q8v8kPnPQMNndrVkLTuLFmWpQXHG8P4zpBzSaQ8pump,"('Ar2Y6o_4q8v8k_1768171371000',)",1.4103903510000002,-0.6172083560000002,-43.7615271234935,-38.35
2026-01-12,2026-01-12 05:47:25,7KZmpd1qqSj9aFdQPnQGCdwfoMo6si42kFY5ufeDpump,"('Ar2Y6o_7KZmpd_1768171645000',)",0.674281108,0.10636667300000002,15.774826216842492,-24.69
2026-01-12,2026-01-12 05:49:04,Ct4u7jxu1HJck1RSgdRo2SeYZP49UwiuPNLgJagApump,"('Ar2Y6o_Ct4u7j_1768171744000',)",0.782080202,-0.24503480199999994,-31.331160330280287,-36.28
2026-01-12,2026-01-12 06:09:09,2AbQmmgytwpzVw9a4sSk59VVuyog1P3pVB62GWJLpump,"('Ar2Y6o_2AbQmm_1768172949000',)",0.976009148,-0.08499243900000009,-8.708160079663523,-22.92
2026-01-12,2026-01-12 06:14:28,5w5js3H6aWzMyxE3UKJh9Ga4eBT9hcbwKNfdPbMkpump,"('Ar2Y6o_5w5js3_1768173268000',)",0.725432544,0.45788662999999996,63.11911890183961,-31.25
2026-01-12,2026-01-12 06:15:54,6NTAYu4vNePqNJTNKY3RtP2bdD3m5yDnCtqn2h25pump,"('Ar2Y6o_6NTAYu_1768173354000',)",0.854830565,-0.041038589000000014,-4.800786340624123,-36.67
2026-01-12,2026-01-12 06:35:01,5f4wAb6qxEc6ggMEqWfvNs2xsnG58CsTdWyaC5qWpump,"('Ar2Y6o_5f4wAb_1768174501000',)",0.6224564680000001,0.1276397039999999,20.50580411030445,-23.62
2026-01-12,2026-01-12 06:38:28,HibYj4Y4W8pDsntmPm6bgz56VXrxwRQ7GAK8RmUDpump,"('Ar2Y6o_HibYj4_1768174708000',)",0.48656064,-0.17825613299999998,-36.635954153628205,-31.25
2026-01-12,2026-01-12 06:56:34,FdBGq2snPPsVuwCB9uYFBYVkQTYxzeaVj7V32KsCpump,"('Ar2Y6o_FdBGq2_1768175794000',)",0.948650122,-0.2778197,-29.28579183801549,-24.64
2026-01-12,2026-01-12 07:11:23,soS6Nndc4xL4YE72YKVBA3MhMzrmdro5jucA7cfpump,"('Ar2Y6o_soS6Nn_1768176683000',)",0.6841574949999999,-0.05471761999999991,-7.997810504144214,-31.38
2026-01-12,2026-01-12 07:39:53,D9vpi6g8S3xztdJ9wN8GuLabyufzypvbAUUNf4tdpump,"('Ar2Y6o_D9vpi6_1768178393000',)",1.797251995,-0.051227936000000085,-2.850347983617071,-20.35
2026-01-12,2026-01-12 07:46:05,BB76w3GdSXobKJEzf2GZssWeHu1DwiQmrAJrsXBspump,"('Ar2Y6o_BB76w3_1768178765000',)",0.614824845,-0.03290711000000002,-5.352273947224761,-35.18
2026-01-12,2026-01-12 08:20:56,tAjP8NfsUJDp4LcqmAPMRzhhD9BRpesGvuosSXypump,"('Ar2Y6o_tAjP8N_1768180856000',)",1.931296161,0.2313367660000003,11.978316462878338,-25.16
2026-01-12,2026-01-12 08:26:18,ET1d22ZAUQChciwpbmMkrT9gzD9RtfYUPRZtx2XYpump,"('Ar2Y6o_ET1d22_1768181178000',)",1.669947725,0.11524348599999978,6.9010235634771,-27.51
2026-01-12,2026-01-12 08:42:40,7PjC7zxDwPg2VsMSFxNH85RMZe615cFbnMN59E5apump,"('Ar2Y6o_7PjC7z_1768182160000',)",1.157444723,0.08724216400000007,7.5374799561810315,-35.47
2026-01-12,2026-01-12 09:04:10,4j92ebevNcCukTqjAsU3Uv9cmmbp339CeYemm3pNpump,"('Ar2Y6o_4j92eb_1768183450000',)",0.691714002,-0.014238363000000032,-2.0584176348652305,-21.83
2026-01-12,2026-01-12 09:15:28,DAAbjLJ71mS8FBgdpWN3HfGSVVDfYuUjH6DPMwiEpump,"('Ar2Y6o_DAAbjL_1768184128000',)",1.528694866,-0.04738362900000004,-3.099613274949014,-29.92
2026-01-12,2026-01-12 09:16:18,7upyCYJ1NyJo4kyWcDtDBh16BDDqrZo6RBnA3Z9Zpump,"('Ar2Y6o_7upyCY_1768184178000',)",1.010789286,0.06785873899999983,6.713440668582614,-26.69
2026-01-12,2026-01-12 09:18:01,7PjC7zxDwPg2VsMSFxNH85RMZe615cFbnMN59E5apump,"('Ar2Y6o_7PjC7z_1768184281000',)",1.242517595,-0.48520965000000005,-39.050525477669396,-26.18
2026-01-12,2026-01-12 09:33:07,AotoT7xxUU6xPBjhrQa4avsCabhf2wEwUWq8uVY9pump,"('Ar2Y6o_AotoT7_1768185187000',)",0.965117912,-0.183073826,-18.969063129355742,-24.34
2026-01-12,2026-01-12 09:36:28,6NTAYu4vNePqNJTNKY3RtP2bdD3m5yDnCtqn2h25pump,"('Ar2Y6o_6NTAYu_1768185388000',)",0.878018357,0.05940640600000002,6.765964005921123,-25.38
2026-01-12,2026-01-12 09:44:14,8ZuXgNJG5X4jeZcjUKnioY3zccE1SAYbTUZAWbdApump,"('Ar2Y6o_8ZuXgN_1768185854000',)",0.662334779,-0.0007207040000000164,-0.10881264624034132,-23.92
2026-01-12,2026-01-12 09:52:57,Ds6AU6tkCxegaKdiJhzCZAF6UHpRYMhJ66gRyZBwpump,"('Ar2Y6o_Ds6AU6_1768186377000',)",1.2490993190000002,0.12902460399999982,10.329411123472063,-39.94
2026-01-12,2026-01-12 10:33:40,5yPsDMAT5qwzeiT68RQepN5UAk2DSSWMU5h4jhpjpump,"('Ar2Y6o_5yPsDM_1768188820000',)",0.5287408219999999,0.18242561200000007,34.5018966589268,-31.14
2026-01-12,2026-01-12 10:37:06,GpYzsoASKnNtkNo2zQMAMwrg76XoT76rqBRfHEoZpump,"('Ar2Y6o_GpYzso_1768189026000',)",0.84270353,-0.20383001099999998,-24.187629901111247,-23.26
2026-01-12,2026-01-12 10:47:33,CBGKuGiEetsWT8VyhEQRhmpbVcCt8DaQM1wJtJuhpump,"('Ar2Y6o_CBGKuG_1768189653000',)",1.890938901,0.644798183,34.09936633378299,-34.57
2026-01-12,2026-01-12 11:08:49,7PjC7zxDwPg2VsMSFxNH85RMZe615cFbnMN59E5apump,"('Ar2Y6o_7PjC7z_1768190929000',)",0.913896398,0.041969040999999985,4.592319336398127,-31.51
2026-01-12,2026-01-12 11:48:32,DYzTVopTs6yZcsAVKK3TJjwHYK2PRiviA8uc1RfakoYq,"('Ar2Y6o_DYzTVo_1768193312000',)",0.87020938,-0.014796644000000025,-1.7003544595209978,-20.24
2026-01-12,2026-01-12 12:26:18,2AbQmmgytwpzVw9a4sSk59VVuyog1P3pVB62GWJLpump,"('Ar2Y6o_2AbQmm_1768195578000',)",0.8874481780000001,-0.005881727000000114,-0.6627685025232103,-26.07
2026-01-12,2026-01-12 12:38:35,E2kiydMMFgK6c79QEkQGtZHUixYg2rmaBv7Xvbzipump,"('Ar2Y6o_E2kiyd_1768196315000',)",0.5437860229999999,0.05539129000000009,10.186229078565358,-39.24
2026-01-12,2026-01-12 13:01:40,DAAbjLJ71mS8FBgdpWN3HfGSVVDfYuUjH6DPMwiEpump,"('Ar2Y6o_DAAbjL_1768197700000',)",1.000836491,0.10466170799999985,10.457423259560173,-36.04
2026-01-12,2026-01-12 13:33:47,GpYzsoASKnNtkNo2zQMAMwrg76XoT76rqBRfHEoZpump,"('Ar2Y6o_GpYzso_1768199627000',)",0.788127376,-0.1534601080000001,-19.471485533069476,-21.31
2026-01-12,2026-01-12 13:35:47,7PBVy5jeegecDaYgxfPoryGkYFioGCa99GgY4ggTpump,"('Ar2Y6o_7PBVy5_1768199747000',)",0.583484284,0.15103622700000008,25.885226242014785,-25.68
2026-01-12,2026-01-12 13:40:37,AtxdPaZNtMiy4JZuFjwStpa3DZ6wN9JgSVVmAA6Z97Gx,"('Ar2Y6o_AtxdPa_1768200037000',)",0.859398931,0.017482777999999977,2.0343029726202877,-23.62
2026-01-12,2026-01-12 14:37:30,73YTABpVR19xmaqNJEiiiXVi5PYsRPsPakbuN3Jtpump,"('Ar2Y6o_73YTAB_1768203450000',)",1.332854396,0.0216523329999998,1.6245085033279059,-32.7
2026-01-12,2026-01-12 14:39:54,CV2YjQaPMNmbFKg9UXY3bEMjMzyT64a4V4rwuWB3pump,"('Ar2Y6o_CV2YjQ_1768203594000',)",0.701739818,0.02366301500000001,3.372049639058676,-20.37
2026-01-12,2026-01-12 15:10:19,Dcm5BEZX5bwTytQGkTgQiFzTV7TiiboXRWPVrctzpump,"('Ar2Y6o_Dcm5BE_1768205419000',)",0.827596636,-0.10715308899999998,-12.947501758574088,-20.84
2026-01-12,2026-01-12 15:16:50,FdBGq2snPPsVuwCB9uYFBYVkQTYxzeaVj7V32KsCpump,"('Ar2Y6o_FdBGq2_1768205810000',)",0.8213141399999999,-0.022304769999999863,-2.715741628410277,-24.59
2026-01-12,2026-01-12 15:50:35,ED4iv2EVBNf7PngohFhi6qG7rjo2Jhm51489vzgqpump,"('Ar2Y6o_ED4iv2_1768207835000',)",0.895745155,-0.17448874399999992,-19.479730705325437,-37.44
2026-01-12,2026-01-12 16:04:07,E2kiydMMFgK6c79QEkQGtZHUixYg2rmaBv7Xvbzipump,"('Ar2Y6o_E2kiyd_1768208647000',)",0.590632554,0.09275040699999992,15.703571767566324,-22.88
2026-01-12,2026-01-12 16:33:17,47iXw7v5s98q7RtBa7GJSR4EYNEF36gkzqiXNKVFpump,"('Ar2Y6o_47iXw7_1768210397000',)",0.7492892769999999,-0.0809545639999999,-10.804180239189504,-22.69
2026-01-12,2026-01-12 16:42:45,3FkfFXtMDVkKJ6SAouMSK4qYFmErYxSnAUx6vP52pump,"('Ar2Y6o_3FkfFX_1768210965000',)",0.793541653,0.022055045999999967,2.7793180000848636,-33.93
2026-01-12,2026-01-12 16:52:13,CerqZN6WCq3VwbvhSZxLYJX95kWZ1MZoT9s4oh24pump,"('Ar2Y6o_CerqZN_1768211533000',)",0.582608262,0.915228936,157.09165071881523,-30.63
2026-01-12,2026-01-12 17:10:52,HibYj4Y4W8pDsntmPm6bgz56VXrxwRQ7GAK8RmUDpump,"('Ar2Y6o_HibYj4_1768212652000',)",0.44272042,0.34788965299999997,78.57998802043058,-27.9
2026-01-12,2026-01-12 17:36:53,DwyGQxti8FmPWzbcmvwXTHPvX4hPNAdkUZ2ZK3jRpump,"('Ar2Y6o_DwyGQx_1768214213000',)",0.811115301,-0.1257622559999999,-15.504855579096013,-28.22
2026-01-12,2026-01-12 17:39:57,Ds6AU6tkCxegaKdiJhzCZAF6UHpRYMhJ66gRyZBwpump,"('Ar2Y6o_Ds6AU6_1768214397000',)",1.628985637,-0.2327003539999999,-14.284985006285842,-26.82
2026-01-12,2026-01-12 17:51:32,6XNxPVyTAWGFEBauPMeVevq5qpszsagzuZzA5SSJpump,"('Ar2Y6o_6XNxPV_1768215092000',)",0.6773473080000001,0.059811892999999894,8.830313827718038,-21.15
2026-01-12,2026-01-12 18:10:51,CStjRFT1EqeHAbV3BRbvViAV76enWgCYEdffFPrdpump,"('Ar2Y6o_CStjRF_1768216251000',)",0.5685061619999999,-0.1313533879999999,-23.10500690755924,-25.65
2026-01-12,2026-01-12 18:30:59,8ed2qPhn4Ty5Lc76Suh4j952Ca64UgRPKw2bG4NTpump,"('Ar2Y6o_8ed2qP_1768217459000',)",0.740184484,0.38540451500000006,52.06871034600072,-34.93
2026-01-12,2026-01-12 18:47:36,3kqFz3pd3hNDiXdiCkKo9xfqa2YL2SSQ3PemC4qmpump,"('Ar2Y6o_3kqFz3_1768218456000',)",0.470958553,-0.011341780000000024,-2.4082331508267614,-20.84
2026-01-12,2026-01-12 18:52:48,UxzjaQme8M4YR1ZE3P9MdCBYiTXtqKg3g5d42BMpump,"('Ar2Y6o_UxzjaQ_1768218768000',)",0.950405732,-0.23401292799999995,-24.62242388916905,-23.23
2026-01-12,2026-01-12 18:56:09,Gepdvdst51BiwedTaYYsWfHV8JSEPgeY4kFCHgVEpump,"('Ar2Y6o_Gepdvd_1768218969000',)",0.8060990690000001,-0.16960465300000005,-21.040174777822507,-25.55
2026-01-12,2026-01-12 19:12:17,exCDQceoDGJzg48vR8shr6hQqZrbZ8L2SWyiMJ1pump,"('Ar2Y6o_exCDQc_1768219937000',)",0.831670256,-0.21309455899999996,-25.62248168221132,-36.59
2026-01-12,2026-01-12 19:39:21,CV2YjQaPMNmbFKg9UXY3bEMjMzyT64a4V4rwuWB3pump,"('Ar2Y6o_CV2YjQ_1768221561000',)",0.601215262,-0.04110604200000001,-6.8371587679356045,-35.41
2026-01-12,2026-01-12 19:55:39,2wzaZfgbtyQSq2o8pQYSGPqSraEGqeUgE4utRDj5pump,"('Ar2Y6o_2wzaZf_1768222539000',)",1.359432155,0.11993261700000013,8.822258364191786,-28.47
2026-01-12,2026-01-12 20:18:33,FMafYkxWpf9kYRYXszH6d4wGYGUd5uwPuTvxxJ5hpump,"('Ar2Y6o_FMafYk_1768223913000',)",0.467890658,-0.12282773200000002,-26.251375166374878,-39.01
2026-01-12,2026-01-12 20:27:52,7PjC7zxDwPg2VsMSFxNH85RMZe615cFbnMN59E5apump,"('Ar2Y6o_7PjC7z_1768224472000',)",0.6748376890000001,-0.08885418400000011,-13.166748901008715,-34.46
2026-01-12,2026-01-12 21:08:18,GhVcgnunVJXWHL5ExnrTRjmfynhDQJknU5zwoacnpump,"('Ar2Y6o_GhVcgn_1768226898000',)",0.427114191,-0.05629476899999997,-13.180261903309123,-25.0
2026-01-12,2026-01-12 21:41:01,exCDQceoDGJzg48vR8shr6hQqZrbZ8L2SWyiMJ1pump,"('Ar2Y6o_exCDQc_1768228861000',)",0.900452844,0.14660269000000004,16.280995831914996,-25.06
2026-01-12,2026-01-12 21:53:54,AdZFQ6ftKVfvx3pHNg8xUqSKvCcpFE8QcaseMhXBb7g5,"('Ar2Y6o_AdZFQ6_1768229634000',)",0.55036586,-0.026739273000000008,-4.858454156295234,-28.67
2026-01-12,2026-01-12 22:04:41,9tqLggTCMQVwkFEuPp5Y1RJcdVS9MhaCLJtLy9Hipump,"('Ar2Y6o_9tqLgg_1768230281000',)",1.039789937,0.214735232,20.651789785497794,-39.68
2026-01-12,2026-01-12 22:10:03,BpW5jkzNXeCkD9Vux3C8zyusKuHWNnqNcDkDYpgwpump,"('Ar2Y6o_BpW5jk_1768230603000',)",0.558370777,0.1702140299999999,30.484050564845354,-33.92
2026-01-12,2026-01-12 22:43:12,3KfBiErPfgu6LLgwbYMJutQ5YMaSBsR56qZ2FeuEib4g,"('Ar2Y6o_3KfBiE_1768232592000',)",0.848177814,0.01598449699999993,1.884569100507023,-21.77
2026-01-12,2026-01-12 23:09:24,8uMDm6rnHbbiMW7JB2zuQSvf9PKZuCJVYpbcVg9Mpump,"('Ar2Y6o_8uMDm6_1768234164000',)",1.912346857,0.39568665199999997,20.691154983292865,-38.42
2026-01-12,2026-01-12 23:23:57,HguB67X6V37TVTSuCSi2jNiDgiRCtkwGFqdo9M65aasm,"('Ar2Y6o_HguB67_1768235037000',)",1.422605247,0.3198305960000001,22.482034048058033,-23.71
2026-01-12,2026-01-12 23:36:23,BubCwGoh1gD4QV9tra6EvzaVwNuVbbBTNLdqyDsqpump,"('Ar2Y6o_BubCwG_1768235783000',)",1.7976782770000002,-0.18179867200000022,-10.112970397761568,-20.47
2026-01-13,2026-01-13 00:07:55,CrjxyExMCQKhJhhA1YBVGQtLCFy5DBbs3KLndzRgpump,"('Ar2Y6o_CrjxyE_1768237675000',)",1.233003941,-0.2242285129999999,-18.18554714578969,-21.52
2026-01-13,2026-01-13 00:29:03,CV2YjQaPMNmbFKg9UXY3bEMjMzyT64a4V4rwuWB3pump,"('Ar2Y6o_CV2YjQ_1768238943000',)",0.5084842660000001,0.27059496699999996,53.21599606781145,-37.44
2026-01-13,2026-01-13 00:55:55,2ucRdgBsSuKoDvH8XiXr8o3XwShTMcNhBSMfbgeEpump,"('Ar2Y6o_2ucRdg_1768240555000',)",0.714645953,0.02842726799999995,3.9778113736830956,-32.67
2026-01-13,2026-01-13 01:00:10,Auvmw35zYqbXP9uoADi25BZVxBJM6Q1FdNUrw2kefRjE,"('Ar2Y6o_Auvmw3_1768240810000',)",0.664127085,-0.16076660099999995,-24.20720440877667,-27.98
2026-01-13,2026-01-13 01:03:46,3vsKvFYRbn5Mrfk5mJsxEDto2UwmrcWtqvC5o7SYpump,"('Ar2Y6o_3vsKvF_1768241026000',)",0.960405581,-0.023406300999999963,-2.4371267163637986,-21.62
2026-01-13,2026-01-13 01:10:16,43RnDwvcJ5cFGGWQB9ahkDFSVu5fXaAeqEBkwckQkrtZ,"('Ar2Y6o_43RnDw_1768241416000',)",1.340060137,-0.369248,-27.55458429101828,-30.39
2026-01-13,2026-01-13 01:24:40,Cgs3pLr5AMVq1u8SHoMfesYTP4pejqmiqGnCrvE2pump,"('Ar2Y6o_Cgs3pL_1768242280000',)",0.930342074,-0.474105435,-50.96033472522495,-24.16
2026-01-13,2026-01-13 01:25:01,3iWneHEeSaAe3tMBp45B4fMFQWbrYWLLitRa6P84pump,"('Ar2Y6o_3iWneH_1768242301000',)",1.159843733,0.07951667399999995,6.855809255814632,-37.48
2026-01-13,2026-01-13 01:26:53,9qYZzca35zgdBcytzyEhJ7xFiZquMyN6H4w8FENRpump,"('Ar2Y6o_9qYZzc_1768242413000',)",0.69537457,0.156039131,22.4395797217606,-26.32
2026-01-13,2026-01-13 02:00:51,36mWdDreRkF4SyJjrSk6Cjx8GbNRUgFB1zjak8bbpump,"('Ar2Y6o_36mWdD_1768244451000',)",1.034741507,-0.4256948279999999,-41.14020990944939,-26.76
2026-01-13,2026-01-13 02:11:57,9YmDbNt5psPQuxGS8DqtSPc7i9jAUXcRXpfSLer8pump,"('Ar2Y6o_9YmDbN_1768245117000',)",1.506158538,0.44303647199999996,29.414995886707906,-26.66
2026-01-13,2026-01-13 02:37:21,8XabbXK6eUCoLerCVu4ESVT2wjcUgcdZGMmdtQetpAtj,"('Ar2Y6o_8XabbX_1768246641000',)",0.934935036,-0.018223277000000038,-1.9491490101778621,-24.75
2026-01-13,2026-01-13 02:39:12,226qQ5KS2uxaG7XZ8cu87cDjcg3xos3FhbHTVt86pump,"('Ar2Y6o_226qQ5_1768246752000',)",1.03341124,0.17322312000000006,16.762263975375387,-32.19
2026-01-13,2026-01-13 02:46:27,CyxLvZAzpBNMFwULArZYEze4Fi1TeeacUemU77cgpump,"('Ar2Y6o_CyxLvZ_1768247187000',)",1.039072534,-0.04276820800000003,-4.115998315859635,-30.73
2026-01-13,2026-01-13 02:47:33,5ohBqLgmccJstRhrFskitBYa7DtwQ13HZmFzH8Wepump,"('Ar2Y6o_5ohBqL_1768247253000',)",1.859917305,-0.2581490069999999,-13.879595953326533,-24.57
2026-01-13,2026-01-13 02:54:55,3vsKvFYRbn5Mrfk5mJsxEDto2UwmrcWtqvC5o7SYpump,"('Ar2Y6o_3vsKvF_1768247695000',)",0.878491858,-0.03718703000000001,-4.233053461037314,-39.8
2026-01-13,2026-01-13 02:55:25,DzZQpYcSNZYexdjcjeF6A58R3MDSEqmfDnntmYKvpump,"('Ar2Y6o_DzZQpY_1768247725000',)",1.00003868,0.051513775999999956,5.151178352421323,-34.58
2026-01-13,2026-01-13 02:56:08,Bjs4qQJniMEsYB6geEHQdu1xfZW18FEXTrTPs2Kspump,"('Ar2Y6o_Bjs4qQ_1768247768000',)",1.901974354,-0.8349318059999999,-43.898163203098576,-22.1
2026-01-13,2026-01-13 02:56:35,3ZWPs9JfwBWBVMGePXjgAhCKcW4Sk9gc2TWizn9upump,"('Ar2Y6o_3ZWPs9_1768247795000',)",0.8927571590000001,-0.16720479300000013,-18.729034129201548,-32.94
2026-01-13,2026-01-13 02:56:41,DYzTVopTs6yZcsAVKK3TJjwHYK2PRiviA8uc1RfakoYq,"('Ar2Y6o_DYzTVo_1768247801000',)",0.875385953,-0.21530330600000003,-24.59524341944747,-24.34
2026-01-13,2026-01-13 03:01:20,G4nnWeNt2uBGg4LpkccxUTJhNqUhWsaEhigkVfWYpump,"('Ar2Y6o_G4nnWe_1768248080000',)",0.921113134,0.027844988000000015,3.022971551722551,-29.76
2026-01-13,2026-01-13 03:15:50,F8v2G2Cn56rdcJcUywL35UCAKcNdhNwXVsdtX3Sypump,"('Ar2Y6o_F8v2G2_1768248950000',)",1.997742858,0.11629455899999996,5.821297697764061,-24.04
2026-01-13,2026-01-13 03:33:47,CrjxyExMCQKhJhhA1YBVGQtLCFy5DBbs3KLndzRgpump,"('Ar2Y6o_CrjxyE_1768250027000',)",1.104320017,0.43706628999999997,39.57786540783132,-36.21
2026-01-13,2026-01-13 03:47:55,DzZQpYcSNZYexdjcjeF6A58R3MDSEqmfDnntmYKvpump,"('Ar2Y6o_DzZQpY_1768250875000',)",0.982557193,-0.337602234,-34.35955040634464,-26.46
2026-01-13,2026-01-13 03:49:48,5rqJa2TqsEeP5LbXHnsLREjWq2fvVTSmBhPJdPgFpump,"('Ar2Y6o_5rqJa2_1768250988000',)",1.840675658,0.2397104189999999,13.022958062066134,-34.6
2026-01-13,2026-01-13 03:51:53,ACx3Y2dsECgTmjG4a2bsb1merSfojLL1wsGKBxf9pump,"('Ar2Y6o_ACx3Y2_1768251113000',)",0.6740530109999999,0.02011473400000008,2.9841471919483915,-22.94
2026-01-13,2026-01-13 04:04:00,5rqJa2TqsEeP5LbXHnsLREjWq2fvVTSmBhPJdPgFpump,"('Ar2Y6o_5rqJa2_1768251840000',)",1.646374968,-0.165168419,-10.032247951427795,-36.41
2026-01-13,2026-01-13 04:06:36,5w5js3H6aWzMyxE3UKJh9Ga4eBT9hcbwKNfdPbMkpump,"('Ar2Y6o_5w5js3_1768251996000',)",0.7131179649999999,0.04631593800000011,6.49484941807631,-31.11
2026-01-13,2026-01-13 04:08:51,5QwaffWvFTm1BY5FA3oTPx9fi6dsmVT8xa96iZXjpump,"('Ar2Y6o_5Qwaff_1768252131000',)",0.493709996,0.033247377999999994,6.734191786548312,-24.21
2026-01-13,2026-01-13 04:17:11,Bjs4qQJniMEsYB6geEHQdu1xfZW18FEXTrTPs2Kspump,"('Ar2Y6o_Bjs4qQ_1768252631000',)",1.157713044,-0.42647396300000007,-36.83762269158643,-39.61
2026-01-13,2026-01-13 04:24:01,CyxLvZAzpBNMFwULArZYEze4Fi1TeeacUemU77cgpump,"('Ar2Y6o_CyxLvZ_1768253041000',)",0.8937877139999999,-0.1192236969999999,-13.339151471039342,-32.5
2026-01-13,2026-01-13 04:32:05,3RDAjRAC1NkTXHG8H9XApKxWTqfqtGj2oyPWQf9zpump,"('Ar2Y6o_3RDAjR_1768253525000',)",1.443634563,-0.484737733,-33.57759265562832,-36.41
2026-01-13,2026-01-13 04:37:11,5XxwNf35UVFMYkCzxkinTHHCbBdkKFqWLbCRMYKKpump,"('Ar2Y6o_5XxwNf_1768253831000',)",0.8727159470000001,-0.20283730900000008,-23.242076611211512,-36.13
2026-01-13,2026-01-13 04:46:57,2WjUotVmGpVTQ3GyNsQPeWN8apnhLEoCskfsALCEaACD,"('Ar2Y6o_2WjUot_1768254417000',)",0.525319318,0.027585177000000072,5.251125563975561,-23.72
2026-01-13,2026-01-13 04:54:31,AD8ra3bPosVujHQDofATvPciT1Q9xY4DLEgXbGzopump,"('Ar2Y6o_AD8ra3_1768254871000',)",1.438059115,5.006924710000001,348.17238441550444,-38.85
2026-01-13,2026-01-13 04:55:50,3RDAjRAC1NkTXHG8H9XApKxWTqfqtGj2oyPWQf9zpump,"('Ar2Y6o_3RDAjR_1768254950000',)",1.112432041,-0.29756793699999995,-26.749313758753914,-32.85
2026-01-13,2026-01-13 05:10:48,7upyCYJ1NyJo4kyWcDtDBh16BDDqrZo6RBnA3Z9Zpump,"('Ar2Y6o_7upyCY_1768255848000',)",0.680702345,0.015063270999999934,2.2129012938834425,-21.34
2026-01-13,2026-01-13 05:14:45,CJAyvbBoP4nEku5GGnrLHkGupUV4fYgkiaTyZHaWpump,"('Ar2Y6o_CJAyvb_1768256085000',)",0.8852182009999999,-0.13183159499999997,-14.892553593122514,-25.8
2026-01-13,2026-01-13 05:28:06,EyyP91tAi2SkcLPGas9GhD9wySxZn2m55bdGzKaxpump,"('Ar2Y6o_EyyP91_1768256886000',)",0.686717184,-0.11158518900000003,-16.249074815637645,-36.82
2026-01-13,2026-01-13 06:21:19,C5fT3a8rwCchXLKL3pKfjmMeoUnj9A9SLAPqXZaPBoZH,"('Ar2Y6o_C5fT3a_1768260079000',)",1.937786378,0.49010524599999994,25.29201626991724,-31.98
2026-01-13,2026-01-13 06:40:08,UxzjaQme8M4YR1ZE3P9MdCBYiTXtqKg3g5d42BMpump,"('Ar2Y6o_UxzjaQ_1768261208000',)",1.002899348,-0.32188569499999986,-32.09551343730656,-29.5
2026-01-13,2026-01-13 06:41:20,5w5js3H6aWzMyxE3UKJh9Ga4eBT9hcbwKNfdPbMkpump,"('Ar2Y6o_5w5js3_1768261280000',)",0.8443581310000001,-0.11963203500000008,-14.168399711899033,-28.28
2026-01-13,2026-01-13 06:51:54,Bjs4qQJniMEsYB6geEHQdu1xfZW18FEXTrTPs2Kspump,"('Ar2Y6o_Bjs4qQ_1768261914000',)",0.993696853,0.20135049700000007,20.262768911073533,-32.55
2026-01-13,2026-01-13 07:24:41,DzZQpYcSNZYexdjcjeF6A58R3MDSEqmfDnntmYKvpump,"('Ar2Y6o_DzZQpY_1768263881000',)",0.798938215,-0.010885421000000006,-1.3624859589423954,-29.21
2026-01-13,2026-01-13 07:31:59,73YTABpVR19xmaqNJEiiiXVi5PYsRPsPakbuN3Jtpump,"('Ar2Y6o_73YTAB_1768264319000',)",0.749287454,0.033234278000000006,4.435451017173979,-20.16
2026-01-13,2026-01-13 07:36:13,GGAQw39PtmGVYF5Vh44vLwbc9wa1eHtf9RaM1yS6pump,"('Ar2Y6o_GGAQw3_1768264573000',)",0.733446402,0.00673537099999999,0.9183180913606812,-23.15
2026-01-13,2026-01-13 07:40:47,et1hMr68D6JaUG98uZ6ckTb9winxapYttCkFq5Spump,"('Ar2Y6o_et1hMr_1768264847000',)",0.750620689,0.15942279999999998,21.238796416921033,-23.12
2026-01-13,2026-01-13 08:35:59,SorD4snHWQz5eCA7TbmT3mHCS2n3UYyRQPvej99pump,"('Ar2Y6o_SorD4s_1768268159000',)",0.816276125,0.3268274240000001,40.03883171273692,-31.91
2026-01-13,2026-01-13 08:49:22,u4Yyg7pBRb7ssA5WUn8g33NiLkcfjrzXHSnKYCSpump,"('Ar2Y6o_u4Yyg7_1768268962000',)",1.776886023,1.374317404,77.34415073397197,-38.26
2026-01-13,2026-01-13 08:53:02,2crbUjBTNJWXaHZCoLceDR1KrZVq1b47LeEpizczpump,"('Ar2Y6o_2crbUj_1768269182000',)",0.7747660919999999,0.1454715820000001,18.77619367988553,-39.04
2026-01-13,2026-01-13 09:17:50,2UaN53zbinph14KPVS99YiXxHKVf29gc4o24xrc8pump,"('Ar2Y6o_2UaN53_1768270670000',)",1.4216444,0.08869182900000006,6.238678884818176,-38.23
